# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Tue Feb  6 16:57:18 2018
#
# CONSTRAINT:  where (koi_pdisposition like '%CANDIDATE%'
# #### This also includes any planets which are 'Confirmed' via Exoplanet Archive, but are False Positives via koi_pdisposition 
# CONSTRAINT:  and koi_depth > 0
# CONSTRAINT:  and koi_max_mult_ev > 7.1
# CONSTRAINT:  )
# CONSTRAINT:  order by kepoi_name asc, koi_max_mult_ev asc
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
### COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_num_transits: Number of Transits
#
#rowid	kepid	kepoi_name	koi_pdisposition	koi_period	koi_period_err1	koi_period_err2	koi_time0bk	koi_time0bk_err1	koi_time0bk_err2	koi_impact	koi_impact_err1	koi_impact_err2	koi_duration	koi_duration_err1	koi_duration_err2	koi_depth	koi_depth_err1	koi_depth_err2	koi_ror	koi_ror_err1	koi_ror_err2	koi_dor	koi_dor_err1	koi_dor_err2	koi_max_mult_ev	koi_model_snr	koi_num_transits
7330	3646449	04999.01	65.752109000	1.9340000e-03	-1.9340000e-03	183.3112000	2.490000e-02	-2.490000e-02	0.1090	0.3470	-0.1090	6.85400	0.61400	-0.61400	3.8250e+02	4.340e+01	-4.340e+01	0.017750	1.109000e-03	-1.324000e-03	74.158000	0.122000	-0.122000	9.0276970	9.90	20
4220	9947653	04647.01	37.904388900	8.1950000e-04	-8.1950000e-04	163.7386000	1.400000e-02	-1.400000e-02	0.4730	0.0530	-0.4220	11.63800	0.46300	-0.46300	9.8200e+01	7.700e+00	-7.700e+00	0.009164	2.990000e-04	-6.230000e-04	22.190000	6.800000	-6.800000	9.0294700	13.90	35
8601	7100673	04032.05	7.235242210	4.5860000e-05	-4.5860000e-05	135.2317300	5.190000e-03	-5.190000e-03	0.1820	0.2640	-0.1820	2.68500	0.16900	-0.16900	6.0000e+01	4.400e+00	-4.400e+00	0.007012	4.290000e-04	-2.400000e-04	20.400000	3.800000	-3.800000	9.0366530	15.20	137
6737	8396288	05512.01	8.585287200	1.0410000e-04	-1.0410000e-04	137.3966200	9.950000e-03	-9.950000e-03	0.0290	0.4090	-0.0290	2.83400	0.20300	-0.20300	1.4060e+03	1.500e+02	-1.500e+02	0.033832	2.148000e-03	-2.337000e-03	23.920000	3.200000	-3.200000	9.0430210	11.00	32
4988	9843517	03480.01	11.937835400	1.7430000e-04	-1.7430000e-04	133.2612000	1.290000e-02	-1.290000e-02	0.0360	0.4160	-0.0360	4.65200	0.36000	-0.36000	2.4600e+02	2.920e+01	-2.920e+01	0.014211	1.043000e-03	-9.480000e-04	19.880000	2.700000	-2.700000	9.0489190	9.60	91
7644	7902204	06931.01	2.540311210	2.1980000e-05	-2.1980000e-05	133.7784900	7.190000e-03	-7.190000e-03	0.2950	0.1540	-0.2950	1.83000	0.23900	-0.23900	1.7330e+02	2.070e+01	-2.070e+01	0.012081	6.860000e-04	-1.034000e-03	10.290000	4.500000	-4.500000	9.0518030	10.10	513
4981	3529290	03340.01	8.953965600	1.9070000e-04	-1.9070000e-04	132.8453000	1.670000e-02	-1.670000e-02	0.6560	0.3100	-0.4340	4.89800	0.35100	-0.35100	7.0400e+01	6.500e+00	-6.500e+00	0.008108	1.350000e-04	-7.140000e-04	10.720000	4.900000	-4.900000	9.0615600	12.20	143
7017	9655711	06209.01	12.714363500	1.1120000e-04	-1.1120000e-04	134.7981800	9.460000e-03	-9.460000e-03	0.0710	0.3910	-0.0710	3.10100	0.26800	-0.26800	5.2480e+02	6.090e+01	-6.090e+01	0.020912	1.528000e-03	-1.392000e-03	31.910000	9.100000	-9.100000	9.0642810	9.90	35
4277	8806985	04588.01	7.537374980	9.5760000e-05	-9.5760000e-05	135.8095600	8.920000e-03	-8.920000e-03	0.2250	0.2180	-0.2250	3.96600	0.23600	-0.23600	4.1100e+01	4.300e+00	-4.300e+00	0.005934	3.750000e-04	-3.450000e-04	14.250000	4.700000	-4.700000	9.0644980	11.30	178
6531	8007174	05458.01	56.648588000	7.8630000e-04	-7.8630000e-04	168.4700200	9.240000e-03	-9.240000e-03	0.7690	0.1690	-0.5350	4.53400	0.27600	-0.27600	6.4890e+02	6.160e+01	-6.160e+01	0.025661	7.497000e-03	-3.313000e-03	64.800000	28.500000	-28.500000	9.0645060	11.80	21
4513	2860656	04857.01	4.114973570	4.4570000e-05	-4.4570000e-05	135.3180000	1.070000e-02	-1.070000e-02	0.3960	0.0560	-0.3960	3.02500	0.19000	-0.19000	1.5410e+02	1.730e+01	-1.730e+01	0.011539	5.430000e-04	-9.870000e-04	9.700000	3.900000	-3.900000	9.0711565	9.70	280
4657	7692248	04886.01	17.995625290	6.4900000e-05	-6.4900000e-05	145.6009200	3.270000e-03	-3.270000e-03	1.2379	0.4855	-0.2093	0.87100	0.12900	-0.12900	1.0680e+03	1.130e+02	-1.130e+02	0.276761	4.942920e-01	-1.803560e-01	49.400000	19.100000	-19.100000	9.0780640	12.10	61
4490	6786224	04850.01	3.041851570	1.8690000e-05	-1.8690000e-05	132.5042200	4.720000e-03	-4.720000e-03	0.1760	0.2870	-0.1760	1.43400	0.17500	-0.17500	6.9000e+01	7.600e+00	-7.600e+00	0.007624	4.420000e-04	-5.690000e-04	16.090000	7.500000	-7.500000	9.0815950	11.10	437
6182	3542117	04987.01	12.574887200	2.3830000e-04	-2.3830000e-04	143.1278000	1.340000e-02	-1.340000e-02	0.0350	0.4320	-0.0350	3.54900	0.36200	-0.36200	7.3100e+02	1.030e+02	-1.030e+02	0.024352	1.904000e-03	-2.251000e-03	27.700000	13.800000	-13.800000	9.0825900	7.80	93
3563	7515212	00679.02	16.258027600	2.8790000e-04	-2.8790000e-04	139.6381000	1.220000e-02	-1.220000e-02	0.1310	0.3260	-0.1310	6.37500	0.41600	-0.41600	4.7000e+01	4.600e+00	-4.600e+00	0.006230	4.130000e-04	-3.450000e-04	19.450000	2.400000	-2.400000	9.0913770	11.50	76
4402	5819801	04686.01	11.829938300	2.0730000e-04	-2.0730000e-04	138.3039000	1.430000e-02	-1.430000e-02	0.5020	0.4590	-0.2810	5.16800	0.42800	-0.42800	4.1400e+01	4.100e+00	-4.100e+00	0.006011	2.040000e-04	-5.410000e-04	15.260000	4.900000	-4.900000	9.0944510	11.70	117
5350	3657758	02034.02	2.370293200	3.0660000e-05	-3.0660000e-05	133.6801000	1.180000e-02	-1.180000e-02	0.0030	0.4570	-0.0030	1.66600	0.29200	-0.29200	2.2480e+02	4.030e+01	-4.030e+01	0.013622	1.580000e-03	-1.246000e-03	11.030000	2.700000	-2.700000	9.0949690	7.00	348
8243	10070479	07282.01	1.758599866	3.3620000e-06	-3.3620000e-06	131.7968000	1.750000e-03	-1.750000e-03	0.0350	0.5404	-0.0349	0.27290	0.07080	-0.07080	2.3780e+02	2.500e+01	-2.500e+01	0.020185	2.517000e-03	-3.046000e-03	50.190000	7.800000	-7.800000	9.0950070	11.90	761
7523	6035335	06648.01	1.044408447	8.4770000e-06	-8.4770000e-06	132.3111600	7.170000e-03	-7.170000e-03	0.1512	0.3045	-0.1511	3.63300	0.26800	-0.26800	4.6200e+01	3.600e+00	-3.600e+00	0.006332	2.180000e-04	-3.590000e-04	2.267000	0.328000	-0.328000	9.0967340	15.10	466
4522	11497958	01422.04	63.335471900	9.2700000e-04	-9.2700000e-04	162.6161000	1.110000e-02	-1.110000e-02	0.0290	0.4220	-0.0290	3.65100	0.25100	-0.25100	9.8300e+02	8.380e+01	-8.380e+01	0.028278	1.706000e-03	-1.484000e-03	136.200000	15.700000	-15.700000	9.0987710	13.00	15
8688	10118266	04755.01	3.743180050	1.6120000e-05	-1.6120000e-05	135.1381600	3.500000e-03	-3.500000e-03	0.9520	0.0270	-0.6420	1.11100	0.12800	-0.12800	2.3750e+02	3.090e+01	-3.090e+01	0.018809	2.257000e-03	-4.906000e-03	9.400000	4.700000	-4.700000	9.1113890	10.50	356
4493	11072016	04852.01	1.898731950	1.1070000e-05	-1.1070000e-05	132.0927800	4.460000e-03	-4.460000e-03	0.1970	0.2570	-0.1970	1.38200	0.15300	-0.15300	7.8000e+01	9.500e+00	-9.500e+00	0.008093	5.720000e-04	-5.930000e-04	10.390000	3.300000	-3.300000	9.1209790	10.20	560
8273	4735826	03184.03	4.020189030	3.2590000e-05	-3.2590000e-05	134.8438700	7.440000e-03	-7.440000e-03	0.5050	0.4550	-0.3040	3.61600	0.18200	-0.18200	1.8500e+01	1.400e+00	-1.400e+00	0.004022	1.170000e-04	-2.680000e-04	7.400000	3.100000	-3.100000	9.1246180	14.40	300
4223	5253802	04713.01	8.796316600	1.0730000e-04	-1.0730000e-04	134.3262000	1.020000e-02	-1.020000e-02	0.9790	0.0180	-0.6930	4.69600	0.23800	-0.23800	9.6500e+01	9.700e+00	-9.700e+00	0.012479	1.620000e-04	-3.724000e-03	3.820000	1.900000	-1.900000	9.1315180	11.90	118
7093	4736569	01996.02	7.073945280	6.3580000e-05	-6.3580000e-05	136.6437100	7.910000e-03	-7.910000e-03	0.2770	0.1760	-0.2770	2.31900	0.17200	-0.17200	2.2830e+02	2.680e+01	-2.680e+01	0.013779	9.970000e-04	-9.310000e-04	22.730000	7.400000	-7.400000	9.1405525	9.50	154
1828	12058204	02218.02	16.726196900	1.4750000e-04	-1.4750000e-04	143.7467300	6.750000e-03	-6.750000e-03	0.4960	0.4770	-0.2890	2.70800	0.22700	-0.22700	1.9490e+02	1.950e+01	-1.950e+01	0.013010	6.650000e-04	-9.210000e-04	41.700000	20.700000	-20.700000	9.1433500	11.60	76
6754	10146103	05769.01	7.580628930	7.7090000e-05	-7.7090000e-05	132.8980900	9.050000e-03	-9.050000e-03	0.3820	0.0690	-0.3820	3.48400	0.24500	-0.24500	8.6100e+01	9.200e+00	-9.200e+00	0.008540	4.320000e-04	-6.790000e-04	15.530000	3.900000	-3.900000	9.1507580	10.90	177
5040	9474756	03495.01	17.606270100	3.9760000e-04	-3.9760000e-04	147.1894000	1.670000e-02	-1.670000e-02	0.9230	0.0310	-0.6300	6.13400	0.61200	-0.61200	1.4620e+02	1.540e+01	-1.540e+01	0.013592	3.330000e-04	-3.422000e-03	9.210000	4.500000	-4.500000	9.1513040	10.40	75
4184	8355131	04711.01	4.363831300	3.3890000e-05	-3.3890000e-05	135.3377200	6.700000e-03	-6.700000e-03	0.3900	0.0600	-0.3900	1.45700	0.17600	-0.17600	1.9410e+02	2.350e+01	-2.350e+01	0.012932	7.740000e-04	-1.094000e-03	21.400000	6.700000	-6.700000	9.1514830	10.30	152
4668	11757451	04745.01	177.668663000	3.3150000e-03	-3.3150000e-03	264.2428000	1.340000e-02	-1.340000e-02	0.7720	0.1750	-0.5300	9.29800	0.46300	-0.46300	9.0140e+02	8.100e+01	-8.100e+01	0.030353	6.497000e-03	-4.112000e-03	99.500000	43.900000	-43.900000	9.1566260	12.70	8
4756	10935993	03367.01	25.373654300	2.6140000e-04	-2.6140000e-04	151.8667000	7.750000e-03	-7.750000e-03	0.2650	0.2070	-0.2650	2.61900	0.26400	-0.26400	3.7290e+02	4.070e+01	-4.070e+01	0.017854	8.820000e-04	-1.457000e-03	72.700000	32.200000	-32.200000	9.1633540	10.60	44
4167	6186182	04496.01	96.384483000	1.4000000e-03	-1.4000000e-03	144.8682500	9.540000e-03	-9.540000e-03	0.0950	0.3570	-0.0950	5.25300	0.27000	-0.27000	5.9100e+02	6.560e+01	-6.560e+01	0.022095	1.442000e-03	-1.471000e-03	142.700000	14.800000	-14.800000	9.1646170	10.40	11
63	11918099	00780.02	7.240661200	1.6170000e-05	-1.6170000e-05	137.7554500	2.000000e-03	-2.000000e-03	1.1980	49.8500	-0.2580	0.55800	0.17100	-0.17100	5.5640e+02	4.410e+01	-4.410e+01	0.232818	4.998311e+01	-2.036050e-01	28.800000	14.400000	-14.400000	9.1666000	13.70	168
4257	4450844	03168.01	56.347951700	9.5190000e-04	-9.5190000e-04	163.3795000	1.550000e-02	-1.550000e-02	0.7680	0.1870	-0.5500	8.78900	0.34500	-0.34500	4.3600e+01	3.300e+00	-3.300e+00	0.006599	1.546000e-03	-6.570000e-04	31.900000	13.400000	-13.400000	9.1667680	15.10	24
4428	10615440	04765.01	10.811831700	1.2880000e-04	-1.2880000e-04	137.1342600	8.580000e-03	-8.580000e-03	0.8960	0.0600	-0.6800	2.62700	0.26200	-0.26200	7.6800e+01	9.800e+00	-9.800e+00	0.009500	1.799000e-03	-1.717000e-03	14.630000	7.000000	-7.000000	9.1722760	9.50	97
6407	10525077	05800.01	11.006795000	2.2620000e-04	-2.2620000e-04	135.9925000	1.760000e-02	-1.760000e-02	0.6600	0.0110	-0.5070	5.11200	0.58800	-0.58800	1.4640e+02	1.660e+01	-1.660e+01	0.011693	1.080000e-04	-1.411000e-03	12.640000	6.100000	-6.100000	9.1774010	10.90	122
2801	9959492	03051.01	11.682369000	1.6200000e-04	-1.6200000e-04	134.8311000	1.040000e-02	-1.040000e-02	0.6987	0.0043	-0.5276	2.71000	0.31500	-0.31500	2.3450e+02	2.630e+01	-2.630e+01	0.014968	1.150000e-04	-1.732000e-03	24.300000	10.500000	-10.500000	9.1800750	11.20	81
4717	12401132	04829.01	7.630545000	1.1410000e-03	-1.1410000e-03	907.0447100	8.680000e-03	-8.680000e-03	0.0210	0.4240	-0.0210	3.63000	0.27000	-0.27000	3.6490e+02	3.610e+01	-3.610e+01	0.017589	9.510000e-04	-1.129000e-03	16.348500	0.086900	-0.086900	9.1845650	11.30	12
4224	12554634	04714.01	2.049602348	8.7930000e-06	-8.7930000e-06	132.3263900	3.460000e-03	-3.460000e-03	0.4350	0.0560	-0.4130	1.06100	0.13600	-0.13600	1.8610e+02	2.240e+01	-2.240e+01	0.012687	9.200000e-04	-9.060000e-04	13.520000	5.000000	-5.000000	9.1852510	11.30	657
5387	6508221	00416.03	9.747658780	9.8820000e-05	-9.8820000e-05	139.1642400	7.960000e-03	-7.960000e-03	0.6580	0.2950	-0.4340	2.62000	0.31200	-0.31200	1.0200e+02	1.150e+01	-1.150e+01	0.009733	2.290000e-04	-1.039000e-03	21.800000	10.800000	-10.800000	9.1868110	11.60	131
4177	9457728	04637.01	4.379923450	4.5830000e-05	-4.5830000e-05	133.9912100	8.990000e-03	-8.990000e-03	0.7280	0.2240	-0.4970	4.94900	0.24000	-0.24000	1.5500e+01	1.300e+00	-1.300e+00	0.003875	8.170000e-04	-3.110000e-04	4.750000	2.100000	-2.100000	9.1940770	13.90	310
6918	2019477	06093.02	27.249752100	7.0380000e-04	-7.0380000e-04	131.8837000	2.540000e-02	-2.540000e-02	0.1940	0.2600	-0.1940	11.60900	0.75200	-0.75200	1.0200e+02	8.000e+00	-8.000e+00	0.009088	7.470000e-04	-2.320000e-04	17.770000	5.700000	-5.700000	9.1984440	14.60	50
4682	11970050	04893.01	6.587536990	7.8640000e-05	-7.8640000e-05	138.0427000	8.540000e-03	-8.540000e-03	0.1320	0.3270	-0.1320	2.04300	0.23600	-0.23600	2.3210e+02	3.400e+01	-3.400e+01	0.013941	1.300000e-03	-1.052000e-03	24.770000	8.200000	-8.200000	9.1987950	8.20	104
3892	5471489	04368.02	39.282040500	5.3320000e-04	-5.3320000e-04	139.9224000	1.210000e-02	-1.210000e-02	1.2410	0.3793	-0.2614	3.34400	0.48200	-0.48200	1.5750e+02	2.210e+01	-2.210e+01	0.251528	3.768120e-01	-2.368750e-01	14.590000	6.800000	-6.800000	9.2016770	6.90	21
2316	6842807	02921.01	16.614622100	1.3110000e-04	-1.3110000e-04	137.3327600	6.750000e-03	-6.750000e-03	0.0170	0.4390	-0.0170	2.70600	0.22300	-0.22300	3.6120e+02	3.770e+01	-3.770e+01	0.017048	1.195000e-03	-1.027000e-03	47.700000	9.200000	-9.200000	9.2037870	10.60	65
4596	2986833	04875.01	0.912179022	5.6380000e-06	-5.6380000e-06	131.8117400	4.820000e-03	-4.820000e-03	0.0380	0.4240	-0.0380	1.33200	0.17100	-0.17100	1.4460e+02	1.890e+01	-1.890e+01	0.010786	1.224000e-03	-5.100000e-04	5.320000	1.700000	-1.700000	9.2107670	10.30	1469
2916	12256520	02264.02	7.251019970	4.4840000e-05	-4.4840000e-05	138.1878000	5.040000e-03	-5.040000e-03	0.3140	0.1480	-0.3140	2.79900	0.14200	-0.14200	1.2280e+02	1.150e+01	-1.150e+01	0.010066	5.930000e-04	-6.220000e-04	19.010000	8.000000	-8.000000	9.2128670	12.20	178
4412	5033823	04546.01	0.741768294	1.1850000e-06	-1.1850000e-06	131.5774700	1.380000e-03	-1.380000e-03	1.2010	6.7490	-0.0520	0.41640	0.09030	-0.09030	6.0300e+01	4.300e+00	-4.300e+00	0.210554	6.754016e+00	-5.952800e-02	2.420000	1.200000	-1.200000	9.2213030	14.00	0
4298	5389956	04591.01	1.809267340	2.2600000e-05	-2.2600000e-05	132.6883000	8.310000e-03	-8.310000e-03	0.3850	0.0750	-0.3850	2.46900	0.28700	-0.28700	9.8000e+01	1.120e+01	-1.120e+01	0.009177	5.480000e-04	-6.730000e-04	5.260000	1.700000	-1.700000	9.2246080	10.90	738
3597	9334893	02298.02	31.805512800	6.0150000e-04	-6.0150000e-04	150.6791000	1.490000e-02	-1.490000e-02	0.4760	0.4980	-0.2750	3.97900	0.31200	-0.31200	1.4170e+02	1.410e+01	-1.410e+01	0.011023	3.150000e-04	-1.127000e-03	54.500000	17.400000	-17.400000	9.2274130	10.90	41
4898	9967009	03462.02	30.990299700	8.9330000e-04	-8.9330000e-04	141.4410000	2.300000e-02	-2.300000e-02	0.3970	0.0590	-0.3970	9.45400	0.83600	-0.83600	3.2150e+02	3.340e+01	-3.340e+01	0.016440	6.730000e-04	-1.453000e-03	23.440000	8.100000	-8.100000	9.2302940	10.70	34
2935	7106173	03083.01	10.183182330	9.8110000e-05	-9.8110000e-05	133.2140400	7.520000e-03	-7.520000e-03	0.4490	0.5120	-0.2550	3.13700	0.22000	-0.22000	5.1500e+01	5.100e+00	-5.100e+00	0.006649	3.030000e-04	-4.870000e-04	22.350000	6.200000	-6.200000	9.2345540	11.20	130
4322	11337012	04666.01	12.401926300	2.6950000e-04	-2.6950000e-04	141.1769000	2.060000e-02	-2.060000e-02	0.9240	0.0510	-0.6240	4.04300	0.73600	-0.73600	2.1110e+02	2.690e+01	-2.690e+01	0.016357	1.970000e-03	-3.879000e-03	9.980000	5.000000	-5.000000	9.2385610	9.50	86
3796	11968463	02433.04	27.904051100	4.0180000e-04	-4.0180000e-04	154.9434000	1.080000e-02	-1.080000e-02	0.8540	0.0150	-0.5930	5.34600	0.26200	-0.26200	3.0020e+02	2.430e+01	-2.430e+01	0.018051	3.111000e-03	-2.368000e-03	22.100000	10.700000	-10.700000	9.2391300	12.80	36
7033	4742420	06120.01	90.097375000	2.8060000e-03	-2.8060000e-03	143.8471000	2.260000e-02	-2.260000e-02	0.0420	0.4200	-0.0420	12.69700	0.66000	-0.66000	2.8260e+02	2.750e+01	-2.750e+01	0.015404	8.720000e-04	-9.540000e-04	55.000000	2.200000	-2.200000	9.2463870	11.50	15
1142	10028792	01574.03	5.833938570	2.2410000e-05	-2.2410000e-05	132.6342600	3.040000e-03	-3.040000e-03	0.3980	0.0450	-0.3980	4.58130	0.08450	-0.08450	1.3440e+02	8.100e+00	-8.100e+00	0.010694	3.520000e-04	-5.140000e-04	9.060000	3.600000	-3.600000	9.2527060	17.60	184
8070	7778767	02523.02	2.610902230	2.1130000e-05	-2.1130000e-05	133.2550100	7.680000e-03	-7.680000e-03	0.8130	0.0100	-0.5780	1.97600	0.20100	-0.20100	2.2250e+02	2.480e+01	-2.480e+01	0.015351	6.659000e-03	-2.060000e-03	6.210000	2.800000	-2.800000	9.2549960	10.70	416
4316	5003670	04524.02	4.526287390	5.0270000e-05	-5.0270000e-05	134.3206500	9.360000e-03	-9.360000e-03	0.5000	0.0650	-0.4240	3.73600	0.33400	-0.33400	9.9600e+01	1.020e+01	-1.020e+01	0.009313	7.540000e-04	-3.730000e-04	8.150000	3.800000	-3.800000	9.2551540	12.50	291
4263	8107611	04656.01	3.818371700	3.8460000e-05	-3.8460000e-05	133.9081200	7.080000e-03	-7.080000e-03	0.8780	0.0670	-0.6370	2.68700	0.21800	-0.21800	5.0800e+01	5.000e+00	-5.000e+00	0.007521	9.140000e-04	-1.078000e-03	5.450000	2.600000	-2.600000	9.2598170	11.80	350
3285	11135694	04896.02	49.537365000	2.2570000e-03	-2.2570000e-03	172.1948000	4.170000e-02	-4.170000e-02	0.4350	0.0200	-0.4330	9.86200	0.93500	-0.93500	2.0170e+02	2.500e+01	-2.500e+01	0.013263	1.364000e-03	-4.750000e-04	35.100000	14.300000	-14.300000	9.2619780	10.10	27
7629	5171707	06532.01	0.813998812	2.2820000e-06	-2.2820000e-06	132.1244000	2.270000e-03	-2.270000e-03	0.0450	0.4060	-0.0450	0.67500	0.10100	-0.10100	1.8340e+02	1.840e+01	-1.840e+01	0.012555	1.396000e-03	-7.020000e-04	9.340000	3.000000	-3.000000	9.2656320	13.70	1597
3148	6779260	02678.02	2.216590500	3.3000000e-04	-3.3000000e-04	131.5607000	6.500000e-03	-6.500000e-03	0.7030	0.2180	-0.4780	1.00000	11.00000	-11.00000	2.8700e+01	3.830e+01	-3.830e+01	0.005287	8.940000e-03	-7.200000e-04	11.930000	5.900000	-5.900000	9.2667860	2.80	579
4029	9896018	02579.03	10.301485080	9.3850000e-05	-9.3850000e-05	134.8818500	8.030000e-03	-8.030000e-03	0.4450	0.0080	-0.4440	3.90300	0.20600	-0.20600	1.6270e+02	1.390e+01	-1.390e+01	0.011853	4.700000e-04	-7.740000e-04	18.340000	5.200000	-5.200000	9.2715360	12.60	112
4216	11655826	04643.01	5.593463750	4.2950000e-05	-4.2950000e-05	131.5075200	6.040000e-03	-6.040000e-03	0.0790	0.3780	-0.0790	1.66800	0.18000	-0.18000	2.3650e+02	2.870e+01	-2.870e+01	0.014042	9.650000e-04	-1.068000e-03	25.900000	12.000000	-12.000000	9.2794540	9.50	0
6243	3229150	02150.02	44.705587600	7.5440000e-04	-7.5440000e-04	149.6448000	1.420000e-02	-1.420000e-02	1.6920	71.2600	-5.2080	6.26200	0.66400	-0.66400	4.7180e+02	4.650e+01	-4.650e+01	0.708710	7.125698e+01	-5.205683e+00	13.300000	6.600000	-6.600000	9.2801860	12.00	32
4944	9536108	03472.01	10.430031180	7.8210000e-05	-7.8210000e-05	133.2962000	5.690000e-03	-5.690000e-03	0.2830	0.1780	-0.2830	2.02900	0.19600	-0.19600	1.2000e+02	1.430e+01	-1.430e+01	0.010153	8.750000e-04	-5.040000e-04	38.100000	15.600000	-15.600000	9.2832710	10.60	130
2291	6467363	02840.02	7.446463500	1.0350000e-04	-1.0350000e-04	137.3391000	1.160000e-02	-1.160000e-02	0.5310	0.0550	-0.4300	4.08400	0.29800	-0.29800	7.8000e+01	7.100e+00	-7.100e+00	0.008309	2.400000e-04	-6.690000e-04	11.960000	5.900000	-5.900000	9.2858370	12.70	165
6495	10658177	05817.01	113.083522000	2.3850000e-03	-2.3850000e-03	217.1521000	1.630000e-02	-1.630000e-02	0.0390	0.4140	-0.0390	10.31500	0.53600	-0.53600	1.3070e+02	1.200e+01	-1.200e+01	0.010400	8.270000e-04	-3.790000e-04	84.600000	34.000000	-34.000000	9.2867110	13.00	12
4567	6358937	04794.01	24.504110300	6.5900000e-04	-6.5900000e-04	140.1805000	1.960000e-02	-1.960000e-02	0.1780	0.2950	-0.1780	6.06500	0.43200	-0.43200	1.1950e+02	1.230e+01	-1.230e+01	0.009779	6.410000e-04	-6.880000e-04	30.680000	4.800000	-4.800000	9.2937330	11.30	54
4674	9459162	04818.01	3.798927740	9.9150000e-05	-9.9150000e-05	133.2890000	2.130000e-02	-2.130000e-02	0.1300	0.3250	-0.1300	4.11200	0.63500	-0.63500	4.7000e+01	7.100e+00	-7.100e+00	0.006360	4.360000e-04	-6.460000e-04	7.070000	2.200000	-2.200000	9.2942820	8.30	357
8537	2854181	02232.02	12.834857000	1.2060000e-04	-1.2060000e-04	134.3722900	7.700000e-03	-7.700000e-03	0.2780	0.1770	-0.2780	2.09200	0.26100	-0.26100	2.9390e+02	3.550e+01	-3.550e+01	0.015581	9.560000e-04	-1.298000e-03	45.780000	3.300000	-3.300000	9.2948160	9.40	102
4833	10793576	03451.01	10.907529770	9.9610000e-05	-9.9610000e-05	136.6079700	9.520000e-03	-9.520000e-03	0.1470	0.3020	-0.1470	2.76400	0.18500	-0.18500	1.8600e+02	1.840e+01	-1.840e+01	0.012591	7.250000e-04	-7.190000e-04	30.210000	1.900000	-1.900000	9.2949280	11.80	28
4128	8098212	04487.01	3.487541090	3.9250000e-05	-3.9250000e-05	134.1601800	8.360000e-03	-8.360000e-03	0.3200	0.1540	-0.3200	1.81100	0.30600	-0.30600	8.5100e+01	1.500e+01	-1.500e+01	0.008377	8.580000e-04	-1.054000e-03	14.080000	5.800000	-5.800000	9.3143000	7.30	377
6600	9047416	05605.01	9.011888000	1.6240000e-03	-1.6240000e-03	138.6580000	2.480000e-01	-2.480000e-01	0.9480	0.0120	-0.6500	4.16700	0.26500	-0.26500	9.8760e+02	7.710e+01	-7.710e+01	0.037170	6.380000e-04	-8.671000e-03	7.030000	3.500000	-3.500000	9.3161500	15.50	8
4141	9413156	04700.01	3.834883540	3.3740000e-05	-3.3740000e-05	135.0870100	7.130000e-03	-7.130000e-03	0.2420	0.2200	-0.2420	2.02600	0.21400	-0.21400	2.4300e+02	2.690e+01	-2.690e+01	0.014219	9.460000e-04	-1.009000e-03	14.260000	4.200000	-4.200000	9.3211680	10.90	300
175	6587280	00857.02	20.026141200	1.2720000e-04	-1.2720000e-04	146.9110900	3.960000e-03	-3.960000e-03	0.9570	0.0030	-0.6890	1.61100	0.19500	-0.19500	4.2120e+02	6.070e+01	-6.070e+01	0.025305	4.174000e-03	-6.614000e-03	34.900000	17.400000	-17.400000	9.3221740	10.70	54
4450	8397947	04772.01	3.380805370	3.2320000e-05	-3.2320000e-05	133.9484200	8.940000e-03	-8.940000e-03	0.0670	0.3860	-0.0670	3.27500	0.21000	-0.21000	2.0090e+02	1.910e+01	-1.910e+01	0.012949	8.610000e-04	-6.290000e-04	7.990000	1.600000	-1.600000	9.3316420	11.60	339
